company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
5394,Otly!,https://www.crunchbase.com/organization/otly,The Netherlands,52.3730796,4.8924534,2015,2.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,1,1,2,0.0,0.0,2016-08-23,2016-08-23,Seed,2016,120.5,True,,True,,4.0,8.0,True,,True,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.7508579877770134,0.0,1.5017159755540268,0.0,0.7508579877770134,1.5017159755540268,0.0,0.0,0.0,1.5017159755540268,1.5017159755540268,1.5017159755540268,42.0,6.0,0.4832738146882128,1,1,1,0,0,1,1,2.31,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5584,Fysio24,https://www.crunchbase.com/organization/fysio24,The Netherlands,52.3730796,4.8924534,2015,2.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0,2,2,0.0,0.0,2015-09-30,2016-06-24,Seed,2015,111.5,True,,True,,3.5,6.5,True,,True,,True,,False,,False,,True,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,True,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.1069875613685318,0.0,0.2139751227370636,0.0,0.1069875613685318,0.2139751227370636,0.0,0.0,0.0,0.2139751227370636,0.2139751227370636,0.2139751227370636,42.0,7.0,0.4955512554020155,1,1,1,0,0,1,1,2.31,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5532,Haagse Feiten,https://www.crunchbase.com/organization/haagse-feiten,The Netherlands,52.3705038,5.2185859,2015,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.0,2015-09-15,2015-09-15,Seed,2015,26.0,True,True,False,False,15.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,330,0,False,7,1,0.1428571428571428,0.1335313926245225,0.02214245122636411,0.019777094123860823,0.019777094123860823,0.019777094123860823,0.0,0.0,0.0,0.019777094123860823,0.019777094123860823,0.019777094123860823,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0,2.31,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5517,Fuelling,https://www.crunchbase.com/organization/fuelling,The Netherlands,51.8474946,5.8637771,2015,4.0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,0,1,1,0.0,0.0,2015-11-27,2015-11-27,Seed,2015,215.0,True,,False,,4.0,13.0,True,,True,,True,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,22,1,True,7,2,0.2857142857142857,0.251314428280906,0.08840311608630631,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,2.31,5.303304908059076,False,False,False,False,False,False,,,0.0,6.0
5406,Electric Ant Lab,https://www.crunchbase.com/organization/electric-ant-lab,The Netherlands,52.3730796,4.8924534,2015,1.0,True,True,False,False,False,True,False,True,False,True,False,False,False,False,5,2,1,0.0,0.0,2020-06-04,2021-04-01,Seed,2020,0.0,False,,True,,9.5,238.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,9.805229104169793,9.805229104169793,9.805229104169793,9.805229104169793,9.805229104169793,9.805229104169793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,6.55250788703459,False,False,False,False,False,False,,,6.0,14.0
5442,Saltrex,https://www.crunchbase.com/organization/saltrex,The Netherlands,52.0799838,4.3113461,2015,1.0,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0,2,2,0.0,0.0,2015-01-01,2016-12-01,Seed,2015,17.5,True,,False,,18.5,1.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,100,2,True,17,3,0.1764705882352941,0.1625189294977749,0.05127095594048748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.31,5.303304908059076,False,False,False,False,False,False,,,1.0,5.200000000000003
5444,Peeeks,https://www.crunchbase.com/organization/peeeks,The Netherlands,52.0114017,4.35839,2015,3.0,True,False,True,False,True,True,False,False,False,True,False,True,False,False,0,2,2,0.0,0.0,2015-06-29,2016-11-01,Seed,2015,126.5,True,,True,,13.0,24.5,False,,False,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,False,False,False,False,False,False,True,True,102,3,True,17,3,0.1764705882352941,0.1625189294977749,0.05424573977957992,0.07109451589894031,0.01266341320341976,0.12952561859446085,0.01266341320341976,0.07109451589894031,0.12952561859446085,0.0,0.0,0.0,0.12017407917364818,0.12017407917364818,0.12017407917364818,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,2.31,5.303304908059076,False,False,False,False,False,False,,,1.0,5.200000000000003
5453,Parcer International BV,https://www.crunchbase.com/organization/parcer-international-bv,The Netherlands,51.5887845,4.7760237,2015,4.0,False,False,False,False,True,True,False,False,False,True,True,False,True,False,0,1,1,0.0,0.0,2015-10-26,2015-10-26,Seed,2015,104.0,True,,False,,32.0,13.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,77,0,False,3,0,0.0,0.0,0.08757339356208423,0.020041201990848165,0.020041201990848165,0.020041201990848165,0.020041201990848165,0.020041201990848165,0.020041201990848165,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,1,0,0,2.31,5.303304908059076,False,False,False,False,False,False,,,0.8000000000000007,5.600000000000001
5463,Med Angel,https://www.crunchbase.com/organization/med-angel,The Netherlands,51.8474946,5.8637771,2015,1.0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,1,1,1,0.0,0.0,2016-03-29,2016-03-29,Seed,2016,215.0,True,,False,,5.0,13.0,True,,True,,True,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,22,1,True,7,2,0.2857142857142857,0.251314428280906,0.08840311608630631,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.08840311608630658,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,1,1,0,2.31,5.303304908059076,False,False,False,False,False,False,,,0.0,6.0
5466,Petbnb.nl,https://www.crunchbase.com/organization/petbnb-2,The Netherlands,52.3730796,4.8924534,2015,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,4,1,1,1.0,0.0,2019-01-01,2019-01-01,Seed,2019,7.0,True,True,False,False,3.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1324928350569394,0,0,0,0,0,0,0,2.31,6.2166061010848646,False,False,False,False,False,False,,,6.0,14.0
5478,WeParc,https://www.crunchbase.com/organization/weparc,The Netherlands,52.3730796,4.8924534,2015,1.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,2,1,1,0.0,0.0,2017-06-14,2017-06-14,Seed,2017,215.0,True,,False,,6.0,13.0,True,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,8.0,0.53258522983395,1,1,1,0,1,1,1,2.31,5.993961427306569,False,False,False,False,False,False,,,6.0,14.0
5483,Inpedio,https://www.crunchbase.com/organization/inpedio,The Netherlands,52.0799838,4.3113461,2015,2.0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,2,1,2,1.0,0.0,2017-06-27,2017-06-27,Seed,2017,15.5,False,False,True,True,33.0,2.5,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,100,2,True,17,3,0.1764705882352941,0.1625189294977749,0.05127095594048748,3.3222223917649045,3.313012211288422,3.331432572241387,3.313012211288422,3.313012211288422,3.313012211288422,3.331432572241387,3.331432572241387,3.331432572241387,0.018497283902553494,0.018497283902553494,0.018497283902553494,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,5.993961427306569,False,False,False,False,False,False,,,1.0,5.200000000000003
5487,Fritts,https://www.crunchbase.com/organization/fritts,The Netherlands,52.0907006,5.1215634,2015,1.0,True,False,True,False,False,False,False,False,False,True,False,True,False,False,2,1,1,0.0,0.0,2017-06-01,2017-06-01,Seed,2017,215.0,True,,False,,6.0,13.0,True,,True,,True,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,381,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.03506221428913354,0.0,0.0,0.0,0.0,0.0,0.0,57.0,8.0,0.5360663774981607,1,1,1,0,1,1,1,2.31,5.993961427306569,False,False,False,False,False,False,,,2.0,4.200000000000003
5498,Entelligo,https://www.crunchbase.com/organization/entelligo-bv,The Netherlands,52.3730796,4.8924534,2015,1.0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0,1,1,0.0,0.0,2015-03-05,2015-03-05,Seed,2015,215.0,True,,False,,4.0,13.0,True,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,11.0,0.5124103871242812,1,1,1,0,0,1,1,2.31,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5511,VeiligeBuurt.nl,https://www.crunchbase.com/organization/veiligebuurt-nl,The Netherlands,52.2209855,6.8940537,2015,1.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,2,1,1,0.0,0.0,2017-04-27,2017-04-27,Seed,2017,60.0,False,,True,,0.0,11.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,True,True,True,16,0,False,8,1,0.125,0.1177830356563834,0.13715743374761244,0.4426882686022115,0.4426882686022115,0.4426882686022115,0.4426882686022115,0.4426882686022115,0.4426882686022115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,2.31,5.993961427306569,False,False,False,False,False,False,,,0.0,0.0
5081,Deskbookers,https://www.crunchbase.com/organization/deskbookers,The Netherlands,52.3730796,4.8924534,2015,2.0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,0,4,5,1.0,3.25,2015-03-22,2017-08-01,Seed,2015,70.18181818181819,True,False,True,True,6.2,13.8,True,False,True,False,True,False,False,False,False,False,False,False,4,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,7,0.0,True,False,False,True,True,False,False,False,False,True,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.27973702170067793,0.0,1.23915799528417,0.0,0.25006638879707876,1.23915799528417,0.5764433507366697,0.5764433507366697,0.5764433507366697,0.4707673231947301,0.0,1.4984861422950877,35.0,8.0,0.4887543035011649,1,1,1,0,0,1,1,2.31,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
5069,Knowingo,https://www.crunchbase.com/organization/knowingo,The Netherlands,51.5887845,4.7760237,2015,1.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,3,2,2,2.0,3.916908,2018-04-06,2019-08-23,Seed,2018,19.0,True,True,False,False,18.5,2.5,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,77,0,False,3,0,0.0,0.0,0.08757339356208423,0.05380729777646607,0.020041201990848165,0.08757339356208398,0.0,0.0,0.0,0.020041201990848165,0.05380729777646607,0.08757339356208398,0.0883652571322525,0.0883652571322525,0.0883652571322525,0.0,0.0,0.0,0,0,0,0,1,0,0,2.31,5.993961427306569,False,False,False,False,False,False,,,0.8000000000000007,5.600000000000001
5018,Openclaims,https://www.crunchbase.com/organization/open-claims,The Netherlands,52.3730796,4.8924534,2015,2.0,True,True,False,False,True,False,False,False,True,True,False,False,False,False,3,1,2,2.0,0.572875,2018-01-02,2018-01-02,Venture - Series Unknown,2018,14.0,True,True,False,False,8.0,4.5,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.010624142078885292,0.0,0.021248284157770584,0.0,0.0,0.0,0.0,0.010624142078885292,0.021248284157770584,0.021248284157770584,0.021248284157770584,0.021248284157770584,5.0,1.0,0.1727159991214717,1,0,0,0,0,0,0,2.31,5.993961427306569,False,False,True,False,True,True,,,6.0,14.0
4832,Jedlix,https://www.crunchbase.com/organization/jedlix,The Netherlands,51.9244424,4.47775,2015,3.0,True,False,True,False,True,False,False,False,False,False,False,True,False,False,1,1,1,0.0,0.0,2016-02-01,2016-02-01,Venture - Series Unknown,2016,23.0,True,,False,,21.0,5.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,118,2,True,19,3,0.1578947368421052,0.1466034741918753,0.05735189574909011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0637308819147395,0,0,0,0,0,1,0,2.31,5.303304908059076,True,False,True,True,True,True,2024-10-21,9.0,1.0,5.0
4865,Aidence,https://www.crunchbase.com/organization/aidence,The Netherlands,52.3730796,4.8924534,2015,2.0,True,True,False,False,True,False,False,True,False,True,False,False,False,False,2,1,2,1.0,2.522891,2017-06-01,2017-06-01,Series A,2017,104.5,True,True,True,False,17.0,31.0,False,False,True,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,337,1,True,177,42,0.2372881355932203,0.2129219972426716,0.0,0.17947267043149678,0.0,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.35894534086299357,0.0,0.0,0.0,0.35894534086299357,0.35894534086299357,0.35894534086299357,6.0,0.0,0.1242772544618494,0,0,0,0,0,0,0,2.31,5.993961427306569,True,False,True,True,True,True,2022-01-24,7.0,6.0,14.0
4869,ChannelEngine,https://www.crunchbase.com/organization/channelengine-com,The Netherlands,52.1594747,4.4908843,2015,1.0,True,False,False,False,False,True,False,False,False,True,True,False,False,False,1,2,2,2.0,1.257603,2016-06-01,2018-11-07,Series B,2016,12.5,True,True,False,False,1.0,1.5,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,395,2,True,5,3,0.6,0.4700036292457355,0.036206397071092675,0.018103198535546355,0.0,0.03620639707109271,0.0,0.0,0.0,0.0,0.018103198535546355,0.03620639707109271,0.03620639707109271,0.03620639707109271,0.03620639707109271,2.0,1.0,0.1039540459792718,0,0,0,0,0,1,0,2.31,5.303304908059076,False,True,True,True,True,True,,,1.0,6.0
4873,Trunkrs,https://www.crunchbase.com/organization/trunkrs,The Netherlands,52.0367152,5.0836117,2015,2.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,1,1,1,0.0,0.0,2016-01-01,2016-01-01,Series B,2016,21.0,True,,False,,2.0,1.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,386,1,True,18,2,0.1111111111111111,0.1053605156578263,0.03960549413959278,0.03960549413959292,0.03960549413959292,0.03960549413959292,0.03960549413959292,0.03960549413959292,0.03960549413959292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2.31,5.303304908059076,False,False,True,False,True,True,,,1.8000000000000007,4.0
4891,Nowi,https://www.crunchbase.com/organization/nowi-energy,The Netherlands,52.0114017,4.35839,2015,2.0,True,False,True,False,True,True,False,False,False,True,False,False,False,False,3,1,1,1.0,3.014332,2018-03-26,2018-03-26,Venture - Series Unknown,2018,4.0,True,True,False,False,2.0,2.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,102,3,True,17,2,0.1176470588235294,0.1112256351102243,0.05424573977957992,0.05424573977958012,0.05424573977958012,0.05424573977958012,0.0,0.0,0.0,0.05424573977958012,0.05424573977958012,0.05424573977958012,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,2.31,5.993961427306569,True,False,True,True,True,True,2023-11-11,8.0,1.0,5.200000000000003
4903,Blanco,https://www.crunchbase.com/organization/blanco-services,The Netherlands,52.3730796,4.8924534,2015,3.0,True,True,False,False,False,False,False,False,True,False,False,False,False,False,3,2,3,2.0,4.717703,2018-04-20,2019-04-10,Series B,2018,29.2,True,True,True,True,3.0,3.6,True,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.1364363648732133,0.0,0.17379892707117045,0.1672919851118628,0.1716299464180679,0.17379892707117045,0.0,0.0836459925559314,0.1672919851118628,0.08805124340452172,0.0,0.17379892707117045,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,2.31,5.993961427306569,False,False,True,False,True,True,,,6.0,14.0
4914,Quicargo,https://www.crunchbase.com/organization/quicargo,The Netherlands,52.3730796,4.8924534,2015,2.0,False,True,False,False,True,False,False,False,False,False,False,False,False,False,1,4,4,3.0,1.612872,2016-03-10,2020-04-08,Venture - Series Unknown,2016,14.25,True,True,True,True,0.3,1.2,True,False,False,False,True,True,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,0.22643511683469986,0.0,0.35894534086299357,0.32036000964110595,0.32036000964110595,0.32036000964110595,0.0,0.17947267043149678,0.35894534086299357,0.3899845453202815,0.32036000964110595,0.490648285456745,2.0,3.0,0.1676849278940113,0,0,0,0,0,0,0,2.31,5.303304908059076,False,False,True,False,True,True,,,6.0,14.0
4824,Whatagraph,https://www.crunchbase.com/organization/whatagraph,The Netherlands,52.3730796,4.8924534,2015,3.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,0,5,6,1.0,2.889705,2015-08-01,2020-02-02,Series A,2015,70.27272727272727,True,False,True,True,4.5,6.8,True,False,True,False,True,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,False,False,False,False,False,False,True,True,337,1,True,177,43,0.2429378531073446,0.2174778137785323,0.0,1.0062178900236716,0.0,1.5017159755540268,0.0,0.9661399225481593,1.5017159755540268,1.3669195973032824,1.3669195973032824,1.3669195973032824,0.7990561033023781,0.0,1.823299526556456,42.0,14.0,0.5533481928603298,1,1,1,1,1,1,1,2.31,5.303304908059076,False,False,True,False,True,True,,,6.0,14.0
4928,Green Story,https://www.crunchbase.com/organization/green-story,The Netherlands,52.0907006,5.1215634,2015,2.0,True,False,False,False,True,True,False,False,False,True,False,True,False,False,2,3,6,1.0,1.429647,2017-01-01,2022-03-14,Seed,2017,78.33333333333333,True,True,True,False,11.8,9.7,True,True,False,False,True,False,True,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,False,True,False,False,False,False,False,4,1.0,True,True,False,True,False,True,True,False,False,False,False,True,False,381,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,2.044264303189841,0.03506221428913354,6.009153919958885,0.03506221428913354,2.442042576560577,6.009153919958885,0.05537293633615812,0.05537293633615812,0.05537293633615812,3.241168347687139,0.0,6.109556599716781,5.0,6.0,0.2879003222371482,1,0,0,0,1,1,1,2.31,5.993961427306569,False,False,False,False,False,False,,,2.0,4.200000000000003
4986,Prolira makers of DeltaScan®,https://www.crunchbase.com/organization/prolira-bv,The Netherlands,52.0907006,5.1215634,2015,2.0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,3,1,3,0.0,2.052449,2018-11-01,2018-11-01,Venture - Series Unknown,2018,40.0,True,,True,,24.7,7.3,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,2,,True,,False,True,,True,True,True,False,False,False,True,False,381,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,2.9628133014776243,0.03506221428913354,8.797317751208945,0.03506221428913354,2.9628133014776243,8.797317751208945,0.0,0.0,0.0,5.887255908852506,0.07380032883473925,8.824756195519658,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.31,5.993961427306569,False,False,True,False,True,True,,,2.0,4.200000000000003
5000,Eurekite,https://www.crunchbase.com/organization/eurekite,The Netherlands,52.2209855,6.8940537,2015,2.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0,1,1,1.0,1.303779,2015-09-11,2015-09-11,Venture - Series Unknown,2015,30.0,False,False,True,True,5.0,4.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,16,0,False,8,1,0.125,0.1177830356563834,0.13715743374761244,8.278971048792748,8.278971048792748,8.278971048792748,0.0,0.0,0.0,8.278971048792748,8.278971048792748,8.278971048792748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,2.31,5.303304908059076,False,False,True,False,True,True,,,0.0,0.0
5004,MiniBrew,https://www.crunchbase.com/organization/minibrew,The Netherlands,52.0907006,5.1215634,2015,2.0,False,False,False,False,False,True,True,False,False,True,False,True,True,False,1,2,2,0.0,6.446,2016-04-01,2017-05-16,Seed,2016,7.0,True,,True,,7.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,False,,False,,1,,True,,False,True,,False,False,False,False,True,False,True,True,381,1,True,19,2,0.1052631578947368,0.1000834585569824,0.035062214289133406,0.3470475689079555,0.03506221428913354,0.6590329235267774,0.03506221428913354,0.3470475689079555,0.6590329235267774,0.0,0.0,0.0,0.6921929664543883,0.6921929664543883,0.6921929664543883,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,2.31,5.303304908059076,False,False,False,False,False,False,,,2.0,4.200000000000003
5013,Cybersprint,https://www.crunchbase.com/organization/cybersprint,The Netherlands,52.0799838,4.3113461,2015,1.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,3,1.0,0.743075,2017-04-13,2017-04-13,Series A,2017,20.333333333333332,True,True,True,False,3.0,3.3,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,100,2,True,17,2,0.1176470588235294,0.1112256351102243,0.05127095594048748,0.02563547797024372,0.0,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.05127095594048744,0.0,0.0,0.0,0.05127095594048744,0.05127095594048744,0.05127095594048744,3.0,1.0,0.1324928350569394,0,0,0,0,0,1,0,2.31,5.993961427306569,True,False,True,True,True,True,2022-02-23,7.0,1.0,5.200000000000003
