company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
18609,Cosmos Video,https://www.crunchbase.com/organization/cosmos-video,United Kingdom,51.4893335,-0.1440551,2020,2.0,True,True,False,False,False,False,False,False,False,True,True,False,False,False,0,1,5,1.0,2.6,2020-12-11,2020-12-11,Seed,2020,140.2,True,True,True,False,5.0,24.0,False,False,True,True,True,False,False,False,True,True,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,0.186531553554246,0.0,0.9326577677712301,0.0,0.2331644419428075,0.9326577677712301,0.0,0.0,0.0,0.373063107108492,0.0,0.9326577677712301,157.0,58.0,0.808366305950299,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
18613,Kyshi,https://www.crunchbase.com/organization/kyshi,United Kingdom,51.4893335,-0.1440551,2020,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,0,4,15,1.0,0.32,2020-09-01,2022-10-28,Seed,2020,65.66666666666667,True,False,True,True,9.2,67.6,True,False,True,True,True,True,True,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,5.648823834812266,0.0,9.628887684302546,0.0,5.523200955739162,9.628887684302546,7.533167020908819,7.533167020908819,7.533167020908819,7.1231477071924,0.0,13.083857765502518,180.0,86.0,0.8575565694364111,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
9087,TravelPlaylist - Travel Social Media,https://www.crunchbase.com/organization/onbeams,Germany,52.510885,13.3989367,2020,4.0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0,3,4,3.0,6.0,2019-11-22,2021-11-04,Seed,2019,88.66666666666667,False,False,True,True,14.4,18.5,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,2.8199948279616414,0.6017179238381064,7.994903217353455,0.6017179238381064,2.5516919708869605,6.385086074905369,0.6017179238381064,3.0882976850363226,7.994903217353455,3.908666796513803,0.0,7.8419316283509835,19.0,15.0,0.4833457916613605,1,1,0,1,0,0,0,-5.65,7.650168700845001,False,False,False,False,False,False,,,18.800000000000068,29.0
18667,Bubo.AI,https://www.crunchbase.com/organization/bubo-ai,United Kingdom,54.5771266,-1.1846708,2020,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0,2,1,0.0,1.161008,2020-06-17,2021-08-12,Seed,2020,51.0,False,,True,,38.5,6.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,9,0,False,11,4,0.3636363636363636,0.3101549283038395,0.14033100923235742,0.257282493806301,0.257282493806301,0.257282493806301,0.257282493806301,0.257282493806301,0.257282493806301,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,3.0,21.800000000000004
361,Nibble Games,https://www.crunchbase.com/organization/nibble-sp-z-o-o,Poland,50.0619474,19.9368564,2020,1.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0,1,1,1.0,0.1,2020-06-01,2020-06-01,Seed,2020,38.0,False,False,True,True,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,20,0,False,62,7,0.1129032258064516,0.1069721195521678,0.25256392777356135,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.0,0.0,0.0,0.25256392777356124,0.25256392777356124,0.25256392777356124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,-5.65,4.93806460126142,False,False,False,False,False,False,,,0.0,2.0
18841,paradime.io,https://www.crunchbase.com/organization/paradime-io,United Kingdom,51.4893335,-0.1440551,2020,2.0,True,True,False,False,False,False,False,False,False,True,False,False,False,True,0,2,3,2.0,0.0,2020-11-18,2021-09-30,Seed,2020,105.75,True,True,True,True,4.5,30.8,False,False,True,True,False,False,False,False,True,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,4.308356668788738,0.0,8.616713337577476,0.0,4.308356668788738,8.616713337577476,0.0,4.308356668788738,8.616713337577476,5.744475558384984,0.0,8.616713337577476,3.0,3.0,0.196223716971679,1,0,0,0,0,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
18736,Lupa Run,https://www.crunchbase.com/organization/lupa-eb06,United Kingdom,51.4893335,-0.1440551,2020,2.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,0,2,4,2.0,0.821573,2020-09-07,2021-04-21,Pre-Seed,2020,81.33333333333333,True,True,True,True,6.5,138.8,False,False,True,True,True,True,True,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,2.3561869069081256,0.0,7.533167020908819,0.9326577677712301,0.945790303361841,0.958922838952452,0.0,3.7665835104544096,7.533167020908819,4.485345031895756,0.8412398584324283,8.490215601419033,205.0,69.0,0.8504014481104061,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
9089,Bringoo,https://www.crunchbase.com/organization/bringoo,Germany,53.550341,10.000654,2020,3.0,True,True,False,False,True,True,True,False,False,True,False,False,False,False,0,4,8,3.0,1.458617,2019-12-18,2022-01-27,Series A,2019,15.875,True,False,True,True,26.0,1.6,False,False,True,True,False,False,True,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,116,1,True,146,39,0.2671232876712329,0.2367492033699884,0.0,2.3461623137887364,0.0,8.74398624315729,0.0,1.9821090914554895,8.74398624315729,1.9868198283298704,2.9529176843441474,4.885113396372702,4.042881524863922,0.0,12.91627033983219,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,7.650168700845001,False,False,True,False,True,True,,,2.4000000000000057,10.0
18682,HolidayFox,https://www.crunchbase.com/organization/holidayfox,United Kingdom,51.4893335,-0.1440551,2020,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0,2,10,1.0,1.60796,2020-05-01,2021-08-18,Pre-Seed,2020,35.2,True,True,True,False,14.0,3.3,False,False,True,True,False,False,False,False,False,False,True,False,5,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,3.9895400949162307,0.0,8.616713337577476,0.0,4.432822327684701,8.616713337577476,0.0,0.0,0.0,4.900879140220716,0.0,8.616713337577476,55.0,32.0,0.6520467998406895,1,1,1,1,0,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
18684,Riff,https://www.crunchbase.com/organization/riff-4a21,United Kingdom,51.4893335,-0.1440551,2020,1.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,1,5,1.0,1.5,2020-08-20,2020-08-20,Seed,2020,140.8,True,True,False,False,16.5,34.4,False,False,True,True,True,False,False,False,True,False,False,False,5,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,93.0,0.843354154382082,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
18840,Emani,https://www.crunchbase.com/organization/emani,United Kingdom,51.4893335,-0.1440551,2020,2.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.160815,2020-12-20,2020-12-20,Pre-Seed,2020,0.0,False,False,True,True,2.0,11.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,10.856912543700851,10.856912543700851,10.856912543700851,0.0,0.0,0.0,10.856912543700851,10.856912543700851,10.856912543700851,0.0,0.0,0.0,23.0,9.0,0.4582184306356544,1,0,0,0,0,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
432,STERNKRAFT,https://www.crunchbase.com/organization/sternkraft,Poland,51.7687323,19.4569911,2020,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0,2,2,1.0,0.809579,2020-09-01,2021-03-12,Seed,2020,9.0,False,False,True,True,4.5,0.5,False,False,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,1,0,False,4,0,0.0,0.0,0.11793105937045416,0.18289749118002285,0.17305189213105573,0.19274309022899,0.17305189213105573,0.17305189213105573,0.17305189213105573,0.19274309022899,0.19274309022899,0.19274309022899,0.09412451563693892,0.09412451563693892,0.09412451563693892,1.0,2.0,0.1010110579727503,0,0,0,0,1,1,1,-5.65,4.93806460126142,False,False,False,False,False,False,,,1.2000000000000002,0.6000000000000001
9008,Threedy,https://www.crunchbase.com/organization/threedy,Germany,49.8851869,8.6736295,2020,4.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0,2,4,1.0,4.34824,2020-12-09,2020-12-09,Series A,2020,230.66666666666663,True,False,True,True,15.7,42.2,True,True,True,False,False,False,False,False,False,False,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,6,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,119,0,False,10,1,0.1,0.0953101798043248,0.27935118588265995,0.14451310595441427,0.0,0.2873151491663916,0.0,0.07311208434842562,0.14622416869685123,0.2873151491663916,0.2873151491663916,0.2873151491663916,0.23121960128255994,0.0,0.433534186946357,7.0,0.0,0.1375239062843998,0,0,0,0,1,1,1,-5.65,7.550135342488429,False,False,True,False,True,True,,,0.0,2.0
9009,TransactionLink,https://www.crunchbase.com/organization/transactionlink,Germany,52.510885,13.3989367,2020,1.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,0,2,3,1.0,6.735738,2020-11-19,2023-10-11,Seed,2020,136.0,False,False,True,True,10.0,27.8,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,False,False,True,False,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,2.774989053709407,0.9326577677712301,6.385086074905369,0.9326577677712301,1.5716233799774195,2.8495546043897995,6.385086074905369,6.385086074905369,6.385086074905369,4.5612998209770454,0.0,9.114993259739848,5.0,9.0,0.3206945243512544,1,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
9090,GETFASTER.IO,https://www.crunchbase.com/organization/getfaster-io,Germany,51.2254018,6.7763137,2020,4.0,False,False,False,False,True,True,True,False,False,True,False,False,False,True,0,2,5,1.0,10.855643,2018-12-01,2021-05-15,Seed,2018,16.0,False,False,True,True,3.4,3.4,True,False,False,False,False,False,True,True,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,False,False,False,False,True,False,143,0,False,30,6,0.2,0.1823215567939546,0.17468247275260293,3.4668422972802606,1.446111515768108,7.3547382700077,1.446111515768108,3.0821667498511616,7.3547382700077,5.005544486996656,5.005544486996656,5.005544486996656,5.5368120293766285,0.863710859623257,11.485391133493565,0.0,0.0,0.0,0,0,0,0,0,1,0,-5.65,7.244941546337007,False,False,False,False,False,False,,,0.0,4.0
18693,Glaize,https://www.crunchbase.com/organization/glaize,United Kingdom,51.4893335,-0.1440551,2020,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0,2,4,1.0,0.14866,2020-06-30,2021-02-11,Seed,2020,215.33333333333337,True,False,True,True,5.5,14.2,False,False,True,True,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,4.236251555105513,0.0,10.856912543700851,0.0,2.0293645589070666,5.569791902778005,10.856912543700851,10.856912543700851,10.856912543700851,8.089406427430253,0.5183017739431964,15.339585122317537,113.0,59.0,0.777532256869614,1,1,1,1,0,1,1,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
425,Orapa,https://www.crunchbase.com/organization/orapa,Poland,52.2319581,21.0067249,2020,2.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.1,2020-12-16,2020-12-16,Pre-Seed,2020,392.0,False,False,True,True,9.0,58.0,False,False,True,True,True,True,True,True,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,109,0,False,152,17,0.1118421052631579,0.106018194076797,0.0,9.398078547705063,9.398078547705063,9.398078547705063,0.0,0.0,0.0,9.398078547705063,9.398078547705063,9.398078547705063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,4.93806460126142,False,False,False,False,False,False,,,2.0,5.0
9268,HYRE,https://www.crunchbase.com/organization/costaff,Germany,52.510885,13.3989367,2020,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,1,1,0.0,0.170948,2020-03-30,2020-03-30,Pre-Seed,2020,135.0,True,,False,,2.0,5.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,0.5257799200770713,1,1,1,1,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
18884,Orbit,https://www.crunchbase.com/organization/voxboard,United Kingdom,51.4893335,-0.1440551,2020,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,2,2,0.0,0.0,2020-12-15,2021-10-31,Pre-Seed,2020,30.5,True,,False,,8.5,5.5,False,,False,,True,,True,,True,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,2516,555,0.2205882352941176,0.1993329026204912,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.3102399054058716,1,0,0,0,0,0,0,-5.65,7.901377353792616,False,False,False,False,False,False,,,45.0,65.0
9368,tracebloc,https://www.crunchbase.com/organization/tracebloc,Germany,52.510885,13.3989367,2020,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,2,0.0,0.0,2020-09-29,2020-09-29,Pre-Seed,2020,26.0,True,,True,,3.0,0.5,False,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,False,False,True,False,True,False,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,1.2619130032284538,0.0,2.5238260064569076,0.0,1.2619130032284538,2.5238260064569076,0.0,0.0,0.0,2.5238260064569076,2.5238260064569076,2.5238260064569076,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
9365,essentry,https://www.crunchbase.com/organization/essentry,Germany,50.1504737,8.5607767,2020,3.0,True,False,False,False,True,False,False,False,False,True,False,False,True,True,0,1,1,1.0,0.0,2020-08-01,2020-08-01,Pre-Seed,2020,7.0,True,True,False,False,4.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,103,0,False,37,15,0.4054054054054054,0.3403258059372029,0.3075608722928123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,1,-5.65,7.550135342488429,False,False,False,False,False,False,,,0.0,1.0
9355,Kausa,https://www.crunchbase.com/organization/kausa,Germany,52.510885,13.3989367,2020,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.0,2020-08-01,2020-08-01,Seed,2020,13.0,True,True,False,False,4.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
105,HiPets,https://www.crunchbase.com/organization/hipets,Poland,52.2319581,21.0067249,2020,2.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,0,3,4,1.0,0.784,2020-08-10,2023-03-06,Pre-Seed,2020,40.8,True,True,True,False,3.4,2.0,True,False,False,False,True,False,True,True,False,False,True,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,109,0,False,152,17,0.1118421052631579,0.106018194076797,0.0,3.8563083055129224,0.0,9.645261807279368,0.0,4.820385381891153,9.645261807279368,0.0,0.0,0.0,5.7859242820769445,0.0,9.645261807279368,6.0,17.0,0.3900302523220895,1,0,0,1,1,1,1,-5.65,4.93806460126142,False,False,False,False,False,False,,,2.0,5.0
112,SmokeD System Inc.,https://www.crunchbase.com/organization/smoked,Poland,52.2319581,21.0067249,2020,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,2,0.0,3.7,2020-04-01,2022-06-13,Seed,2020,12.5,True,,False,,11.0,0.0,True,,False,,False,,False,,True,,True,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,109,0,False,152,17,0.1118421052631579,0.106018194076797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0908983577180024,0,0,0,0,0,0,0,-5.65,4.93806460126142,False,False,False,False,False,False,,,2.0,5.0
123,eGabinet,https://www.crunchbase.com/organization/egabinet,Poland,51.4171713,21.9720582,2020,1.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0,1,1,0.0,0.88244,2020-07-15,2020-07-15,Angel,2020,2.0,True,,False,,2.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,4,0,False,1,0,0.0,0.0,0.11229159212108618,0.045490845262138584,0.045490845262138584,0.045490845262138584,0.045490845262138584,0.045490845262138584,0.045490845262138584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,-5.65,4.93806460126142,False,False,False,False,False,False,,,0.0,0.0
9308,The Story Market,https://www.crunchbase.com/organization/the-story-market,Germany,48.1371079,11.5753822,2020,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,0,1,1,0.0,0.0,2020-09-11,2020-09-11,Pre-Seed,2020,118.0,True,,False,,0.0,3.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,304,2,True,232,82,0.3534482758620689,0.3026556142419433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1676849278940113,0,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,5.0,14.0
9399,Journeyman,https://www.crunchbase.com/organization/journeyman-io,Germany,52.510885,13.3989367,2020,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,0,1,2,1.0,0.0,2020-12-15,2020-12-15,Pre-Seed,2020,134.0,True,True,True,False,5.0,23.5,False,False,True,True,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,True,False,True,True,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,0.466328883885615,0.0,0.9326577677712301,0.9326577677712301,0.9326577677712301,0.9326577677712301,0.0,0.0,0.0,0.9326577677712301,0.9326577677712301,0.9326577677712301,49.0,33.0,0.6435491153017556,1,1,1,1,0,1,1,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
9400,HARPOCRATES Solutions,https://www.crunchbase.com/organization/harpocrates-solutions,Germany,52.510885,13.3989367,2020,3.0,True,True,False,False,True,False,False,False,True,True,False,True,False,False,0,2,2,0.0,0.0,2020-08-28,2020-11-19,Pre-Seed,2020,67.0,False,,True,,6.0,1.5,False,,False,,True,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,False,False,False,False,False,False,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,15.973808745975061,15.973808745975061,15.973808745975061,15.973808745975061,15.973808745975061,15.973808745975061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
9473,GovMind,https://www.crunchbase.com/organization/govmind,Germany,52.510885,13.3989367,2020,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,2,2,0.0,0.0,2020-12-20,2022-05-17,Seed,2020,19.0,False,,True,,4.5,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,True,False,True,True,539,3,True,787,282,0.3583227445997459,0.306250662607642,0.0,0.6853811044123466,0.4381044410534632,0.9326577677712301,0.4381044410534632,0.6853811044123466,0.9326577677712301,0.0,0.0,0.0,0.5096671339988443,0.5096671339988443,0.5096671339988443,1.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,7.550135342488429,False,False,False,False,False,False,,,18.800000000000068,29.0
16,Authologic,https://www.crunchbase.com/organization/authologic,Poland,52.2319581,21.0067249,2020,3.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,0,2,9,2.0,0.5,2020-11-15,2021-03-22,Series A,2020,54.875,True,True,True,False,9.3,77.2,False,False,True,False,True,False,False,False,True,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,True,True,True,False,True,False,True,False,109,0,False,152,17,0.1118421052631579,0.106018194076797,0.0,4.26399331201867,0.0,9.636279720285243,0.5171746315891519,5.482277115452575,9.636279720285243,0.0,0.0,0.0,5.2722216435755485,0.0,9.636279720285243,7.0,5.0,0.3022658461718897,1,0,0,0,1,1,1,-5.65,4.93806460126142,False,False,True,False,True,True,,,2.0,5.0
20445,Cargoful,https://www.crunchbase.com/organization/cargoful,Italy,45.4641943,9.1896346,2020,4.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,0,1,1,0.0,0.294144,2020-10-07,2020-10-07,Pre-Seed,2020,27.0,True,,False,,1.0,0.0,False,,False,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,157,30,0.1910828025477707,0.1748628115062785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-5.65,5.993961427306569,False,False,False,False,False,False,,,4.0,8.0
