company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
20585,Saninudge,https://www.crunchbase.com/organization/saninudge,Denmark,55.6867243,12.5700724,2015,1.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,4,1,1,1.0,1.1,2019-05-31,2019-05-31,Seed,2019,19.0,True,True,False,False,2.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.0,0.0,0.0,0.017852195831434443,0.017852195831434443,0.017852195831434443,0.0,0.0,0.0,2.31,5.707110264748875,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
20568,FarmBackup,https://www.crunchbase.com/organization/farmbackup,Denmark,55.6867243,12.5700724,2015,2.0,True,True,False,False,False,True,True,False,False,True,False,False,False,False,3,1,1,1.0,1.1368,2018-11-08,2018-11-08,Seed,2018,9.0,True,True,False,False,2.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.707110264748875,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
20481,Peergrade,https://www.crunchbase.com/organization/peergrade,Denmark,55.6867243,12.5700724,2015,3.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,3,5,0.0,1.89,2016-09-01,2017-12-21,Seed,2016,61.75,True,,True,,2.6,11.6,True,,False,,False,,False,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,1,,True,,False,True,,True,True,True,False,True,False,True,False,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,1.580611614849961,0.0,8.808679541267297,0.0,1.580611614849961,8.808679541267297,0.0,0.0,0.0,2.7824377004834218,0.0,9.130488302795257,2.31,4.600157644164547,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
20670,Radisurf,https://www.crunchbase.com/organization/radisurf,Denmark,56.2017679,10.2419582,2015,4.0,True,False,False,False,True,False,False,False,False,False,False,False,False,False,2,1,1,1.0,0.0,2017-02-05,2017-02-05,Seed,2017,48.0,True,True,False,False,3.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,7,1,True,21,4,0.1904761904761904,0.1743533871447777,0.15586210073764215,0.09592721515196936,0.09592721515196936,0.09592721515196936,0.0,0.0,0.0,0.09592721515196936,0.09592721515196936,0.09592721515196936,0.0,0.0,0.0,2.31,4.804840381116659,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,1,1
20621,Harba,https://www.crunchbase.com/organization/harba,Denmark,55.678016,12.5326186,2015,3.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,1,1,1,0.0,0.117796,2016-03-08,2016-03-08,Seed,2016,3.0,False,,True,,1.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,66,2,True,107,31,0.2897196261682243,0.2544248506952985,0.002539794688779008,0.815770778306626,0.815770778306626,0.815770778306626,0.815770778306626,0.815770778306626,0.815770778306626,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.600157644164547,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20698,Hivebeat,https://www.crunchbase.com/organization/hivebeat,Denmark,56.1496278,10.2134046,2015,1.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,1,1,1.0,0.125,2015-10-12,2015-10-12,Seed,2015,0.0,False,False,True,True,5.0,400.0,False,False,True,True,True,True,True,True,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,7,1,True,22,5,0.2272727272727272,0.2047944126460131,0.1555965689136978,8.655742031730128,8.655742031730128,8.655742031730128,0.0,0.0,0.0,8.655742031730128,8.655742031730128,8.655742031730128,0.0,0.0,0.0,2.31,4.330733340286331,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20696,Supervisual,https://www.crunchbase.com/organization/supervisual,Denmark,55.6867243,12.5700724,2015,3.0,True,True,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1.0,0.0,2016-01-01,2016-01-01,Venture - Series Unknown,2016,38.0,False,False,True,True,1.0,5.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,True,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,1.0340036682149416,1.0340036682149416,1.0340036682149416,0.0,0.0,0.0,1.0340036682149416,1.0340036682149416,1.0340036682149416,0.0,0.0,0.0,2.31,4.600157644164547,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20640,PlatoScience,https://www.crunchbase.com/organization/plato-science,Denmark,55.6867243,12.5700724,2015,1.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,5,2,1,1.0,0.0,2020-06-29,2022-02-09,Seed,2020,23.0,False,False,True,True,1.0,2.0,False,False,False,False,True,True,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.0,0.0,0.0,2.31,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20682,Urbanwinebox,https://www.crunchbase.com/organization/urbanwinebox,Denmark,55.4196123,9.1001057,2015,1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,2,1,1,0.0,0.149195,2017-05-16,2017-05-16,Venture - Series Unknown,2017,21.0,False,,True,,19.0,1.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,3,0,False,3,1,0.3333333333333333,0.2876820724517809,0.215835141073766,0.10693044194431528,0.10693044194431528,0.10693044194431528,0.10693044194431528,0.10693044194431528,0.10693044194431528,0.0,0.0,0.0,0.0,0.0,0.0,2.31,4.804840381116659,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20634,Upodi ApS,https://www.crunchbase.com/organization/upodi-aps,Denmark,56.1496278,10.2134046,2015,2.0,True,False,False,False,False,False,False,False,True,True,False,False,False,True,2,1,2,0.0,0.7,2017-06-05,2017-06-05,Venture - Series Unknown,2017,127.5,False,,True,,15.0,30.5,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,7,1,True,22,4,0.1818181818181818,0.1670540846631661,0.1555965689136978,0.1521470477734918,0.14869752663328578,0.1555965689136978,0.14869752663328578,0.1521470477734918,0.1555965689136978,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,2.31,4.804840381116659,True,False,True,True,True,True,2021-11-03,6.0,0,0,0,0,0,0,0,0,0,0,0,0
20720,TracInnovations,https://www.crunchbase.com/organization/tracinnovations,Denmark,55.7297174,12.3582875,2015,1.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,4,1,1,0.0,0.0,2019-05-01,2019-05-01,Venture - Series Unknown,2019,7.0,False,,True,,1.0,0.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,65,2,True,4,1,0.25,0.2231435513142097,0.01410289262237827,0.20956723028716798,0.20956723028716798,0.20956723028716798,0.20956723028716798,0.20956723028716798,0.20956723028716798,0.0,0.0,0.0,0.0,0.0,0.0,2.31,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20655,Injurymap,https://www.crunchbase.com/organization/injurymap,Denmark,55.6867243,12.5700724,2015,2.0,False,True,False,False,False,True,False,True,False,True,False,False,False,False,2,1,2,0.0,0.0,2017-10-01,2017-10-01,Seed,2017,127.5,True,,False,,15.0,30.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,109,31,0.2844036697247706,0.2502945403801606,0.0,0.004984324445901672,0.0,0.009968648891803345,0.0,0.004984324445901672,0.009968648891803345,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,2.31,4.804840381116659,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
20709,CorporateHealth International,https://www.crunchbase.com/organization/corporatehealth-international,Denmark,55.3997225,10.3852104,2015,2.0,True,False,False,False,False,False,False,True,False,False,False,False,False,False,0,1,2,1.0,0.0,2015-05-15,2015-05-15,Pre-Seed,2015,3.0,True,True,True,False,1.0,0.0,True,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,False,False,True,True,False,False,False,False,True,False,2,0,False,7,0,0.0,0.0,0.14110430247518083,2.836602572800314,0.0,5.673205145600628,5.673205145600628,5.673205145600628,5.673205145600628,0.0,0.0,0.0,5.673205145600628,5.673205145600628,5.673205145600628,2.31,4.330733340286331,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
20380,Certainly,https://www.crunchbase.com/organization/certainly,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,4,1,2,1.0,4.66264,2020-09-23,2020-09-23,Seed,2020,87.5,True,True,False,False,16.0,19.5,False,False,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.002613679790024374,0.0,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.005227359580048748,0.0,0.0,0.0,0.005227359580048748,0.005227359580048748,0.005227359580048748,1.97,5.707110264748875,False,False,False,False,False,False,,,2,1,2,1,2,1,2,1,2,1,2,1
20371,Hoba Therapeutics,https://www.crunchbase.com/organization/hoba-therapeutics,Denmark,55.6867243,12.5700724,2016,1.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,0,1,2,2.0,2.0,2016-12-05,2016-12-05,Series A,2016,147.5,True,True,True,True,9.5,50.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.11379891390728347,0.005227359580048748,0.22237046823451823,0.0,0.0,0.0,0.005227359580048748,0.11379891390728347,0.22237046823451823,0.2185744935289241,0.2185744935289241,0.2185744935289241,1.97,4.600157644164547,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
20438,Tame,https://www.crunchbase.com/organization/tame,Denmark,55.6867243,12.5700724,2016,4.0,True,True,False,False,True,True,False,False,False,True,True,False,False,True,2,3,2,2.0,6.076813,2018-10-01,2021-05-04,Seed,2018,49.75,True,True,False,False,2.0,5.5,False,False,False,False,False,False,False,False,False,False,False,False,4,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.001306839895012187,0.0,0.005227359580048748,0.0,0.0,0.0,0.0,0.002613679790024374,0.005227359580048748,0.002613679790024374,0.0,0.005227359580048748,1.97,5.707110264748875,False,False,False,False,False,False,,,4,2,4,2,4,2,4,2,4,2,4,2
20477,Beyond Leather Materials,https://www.crunchbase.com/organization/beyond-leather-materials,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,4,1,3,0.0,1.237654,2020-07-01,2020-07-01,Venture - Series Unknown,2020,147.33333333333334,True,,True,,18.5,18.7,True,,True,,True,,False,,False,,False,,2,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,False,True,,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.21071224644829425,0.005227359580048748,0.6216820201847851,0.005227359580048748,0.21071224644829425,0.6216820201847851,0.0,0.0,0.0,0.416210294343042,0.0,0.624315441514563,1.97,5.707110264748875,False,False,True,False,True,True,,,2,0,2,0,2,0,2,0,2,0,2,0
20432,Muninn,https://www.crunchbase.com/organization/wehowsky,Denmark,55.6867243,12.5700724,2016,1.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,3,2,2,1.0,2.502725,2019-12-01,2022-08-29,Seed,2019,81.66666666666667,True,False,True,True,15.3,18.0,False,False,False,False,False,False,False,False,True,True,False,False,2,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,2,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,66,2,True,144,37,0.2569444444444444,0.2286837316898251,0.0,0.1802658078267298,0.009968648891803345,0.5208601256965827,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.5208601256965827,0.5208601256965827,0.5208601256965827,0.34413219332396194,0.0,0.5161982899859429,1.97,5.707110264748875,True,False,False,True,True,True,2024-10-01,8.0,2,0,2,0,2,0,2,0,2,0,2,0
20470,Passendo,https://www.crunchbase.com/organization/passendo,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,False,False,False,False,False,False,True,False,False,False,3,2,3,2.0,3.060664,2019-06-24,2021-12-13,Seed,2019,26.333333333333332,True,True,True,True,7.7,4.3,True,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.5325766112972387,0.017852195831434443,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.9581956178754963,0.017852195831434443,0.3197671080081098,0.6216820201847851,0.6348966361955287,0.35894534086299357,0.9407117407162516,1.97,5.707110264748875,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
20486,Grant Compass,https://www.crunchbase.com/organization/grant-compass,Denmark,55.6867243,12.5700724,2016,4.0,True,True,False,False,False,False,False,False,False,True,False,False,False,False,4,1,2,0.0,4.427788,2020-08-01,2020-08-01,Seed,2020,87.5,True,,False,,16.0,19.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.002613679790024374,0.0,0.005227359580048748,0.0,0.002613679790024374,0.005227359580048748,0.0,0.0,0.0,0.005227359580048748,0.005227359580048748,0.005227359580048748,1.97,5.707110264748875,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
20490,ResoTher Pharma,https://www.crunchbase.com/organization/resother-pharma,Denmark,55.2997641,9.5471969,2016,1.0,True,False,False,False,True,False,False,True,False,False,False,False,False,False,3,1,2,2.0,2.371226,2019-11-05,2019-11-05,Venture - Series Unknown,2019,58.5,False,False,True,True,15.5,8.0,True,True,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.19520158838957447,0.27470837177276847,0.10329847795032532,0.44611826559521167,0.0,0.0,0.0,0.10329847795032532,0.27470837177276847,0.44611826559521167,0.5435268601661276,0.5435268601661276,0.5435268601661276,1.97,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20448,Mate.bike,https://www.crunchbase.com/organization/mate-bike,Denmark,55.6867243,12.5700724,2016,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,3,2,2,0.0,0.0,2019-09-15,2020-09-01,Series A,2019,16.5,False,,True,,2.0,1.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,True,True,True,False,False,False,True,False,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,3.67447203336478,1.1611294291501677,6.187814637579392,1.1611294291501677,3.67447203336478,6.187814637579392,0.0,0.0,0.0,6.464241176229522,6.464241176229522,6.464241176229522,1.97,5.707110264748875,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20452,Nordic Harvest,https://www.crunchbase.com/organization/nordic-harvest,Denmark,55.6522136,12.292049,2016,1.0,False,True,False,False,False,True,True,False,False,False,False,True,False,False,4,1,2,1.0,9.097045,2020-04-01,2020-04-01,Seed,2020,115.5,True,True,False,False,28.0,21.5,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,65,2,True,6,1,0.1666666666666666,0.1541506798272582,0.017852195831434464,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.019386179166704216,0.0,0.0,0.0,1.97,5.707110264748875,False,False,False,False,False,False,,,2,1,2,1,2,1,2,1,2,1,2,1
20453,BioPhero,https://www.crunchbase.com/organization/biophero,Denmark,55.7680595,12.5031145,2016,1.0,True,True,False,False,True,False,False,False,False,False,False,False,False,False,2,1,2,1.0,3.500657,2018-09-17,2018-09-17,Series A,2018,139.5,True,False,True,True,18.5,52.0,True,True,False,False,False,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,False,False,False,False,True,False,True,True,66,2,True,141,37,0.2624113475177305,0.2330236599139168,0.009968648891802916,0.48934035327125014,0.00546697463166531,0.973213731910835,0.00546697463166531,0.00546697463166531,0.00546697463166531,0.973213731910835,0.973213731910835,0.973213731910835,0.9711761237487079,0.9711761237487079,0.9711761237487079,1.97,5.707110264748875,True,False,True,True,True,True,2022-06-29,6.0,1,0,1,0,1,0,1,0,1,0,1,0
20436,Woba,https://www.crunchbase.com/organization/woba,Denmark,55.678016,12.5326186,2016,1.0,True,True,False,False,False,False,False,True,False,True,False,False,False,False,4,1,1,0.0,0.0,2020-06-30,2020-06-30,Venture - Series Unknown,2020,105.0,True,,False,,20.0,26.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,141,37,0.2624113475177305,0.2330236599139168,0.002539794688779008,0.010181436689989453,0.010181436689989453,0.010181436689989453,0.010181436689989453,0.010181436689989453,0.010181436689989453,0.0,0.0,0.0,0.0,0.0,0.0,1.97,5.707110264748875,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
20529,Contractbook,https://www.crunchbase.com/organization/contractbook,Denmark,55.6867243,12.5700724,2016,3.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,3,2,5,1.0,3.877352,2019-11-19,2020-05-01,Series B,2019,78.4,True,False,True,True,3.0,10.4,False,False,False,False,False,False,True,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,False,True,True,True,False,True,False,True,False,66,2,True,144,37,0.2569444444444444,0.2286837316898251,0.0,3.808550390547495,0.0,8.783078012371726,0.0,2.564918485091437,8.783078012371726,8.783078012371726,8.783078012371726,8.783078012371726,5.633888916285085,0.0,9.434160278898844,1.97,5.707110264748875,False,True,True,True,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
20427,Penni.io,https://www.crunchbase.com/organization/penni-io,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,False,False,False,False,True,True,False,False,False,False,4,1,1,1.0,6.984498,2020-12-29,2020-12-29,Seed,2020,150.0,True,True,False,False,16.0,35.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,5.707110264748875,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
20559,Artland,https://www.crunchbase.com/organization/artland,Denmark,55.6867243,12.5700724,2016,2.0,False,True,False,False,False,True,False,False,False,True,True,False,False,False,2,1,2,0.0,0.998324,2018-03-13,2018-03-13,Venture - Series Unknown,2018,127.5,True,,False,,16.0,30.5,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.004984324445901672,0.0,0.009968648891803345,0.0,0.004984324445901672,0.009968648891803345,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,1.97,5.707110264748875,False,False,True,False,True,True,,,2,0,2,0,2,0,2,0,2,0,2,0
20562,IndieFrame,https://www.crunchbase.com/organization/indieframe,Denmark,55.6867243,12.5700724,2016,2.0,False,True,False,False,False,False,False,False,False,True,True,False,False,False,4,1,1,0.0,0.0,2020-05-25,2020-05-25,Pre-Seed,2020,50.0,False,,True,,2.0,3.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,False,False,False,False,False,False,True,True,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,0.7334532700895641,0.7334532700895641,0.7334532700895641,0.7334532700895641,0.7334532700895641,0.7334532700895641,0.0,0.0,0.0,0.0,0.0,0.0,1.97,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20572,Wedbox,https://www.crunchbase.com/organization/wedbox,Denmark,56.155315,10.1654876,2016,1.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,3,1,1,1.0,1.852456,2019-08-19,2019-08-19,Seed,2019,206.0,False,False,True,True,27.0,39.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,7,1,True,27,5,0.1851851851851851,0.1698990367953974,0.15861297351800804,0.15662050543104897,0.15662050543104897,0.15662050543104897,0.0,0.0,0.0,0.15662050543104897,0.15662050543104897,0.15662050543104897,0.0,0.0,0.0,1.97,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20525,hiveonline,https://www.crunchbase.com/organization/hiveonline,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,True,False,False,False,True,True,False,False,False,True,1,2,3,1.0,1.206957,2017-11-14,2019-05-06,Seed,2017,2.0,False,False,True,True,8.0,175.7,True,False,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,True,True,True,False,False,False,True,False,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,2.9395103346211786,0.42907229238757133,7.868598585779381,0.42907229238757133,0.47496620904207704,0.5208601256965827,7.868598585779381,7.868598585779381,7.868598585779381,5.2240287680319275,0.1622177994838144,7.809086928167788,1.97,4.804840381116659,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
20492,Nordetect,https://www.crunchbase.com/organization/nordetect,Denmark,55.6867243,12.5700724,2016,2.0,True,True,False,False,False,False,True,False,False,True,False,False,False,False,4,3,4,0.0,1.5,2020-01-10,2021-03-15,Seed,2020,174.0,True,,True,,21.4,44.0,True,,True,,True,,False,,False,,False,,4,0,True,,False,True,,True,,True,,True,,True,,True,,4,,True,,False,True,,True,True,True,False,False,False,True,False,66,2,True,144,38,0.2638888888888889,0.2341933875007947,0.0,2.226518502104147,0.005227359580048748,6.254970153874683,0.005227359580048748,2.226518502104147,6.254970153874683,0.0,0.0,0.0,3.210973687112717,0.0,6.252611396488356,1.97,5.707110264748875,False,False,False,False,False,False,,,4,0,4,0,4,0,4,0,4,0,4,0
