company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
5435,SphereMall,https://www.crunchbase.com/organization/spheremall,The Netherlands,51.5887845,4.7760237,2014,3.0,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0,1,1,0.0,0.0,2014-10-01,2014-10-01,Venture - Series Unknown,2014,12.0,True,,False,,5.0,2.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,False,False,True,True,77,0,False,1,0,0.0,0.0,0.08757339356208423,0.08757339356208398,0.08757339356208398,0.08757339356208398,0.08757339356208398,0.08757339356208398,0.08757339356208398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,5.303304908059076,False,False,True,False,True,True,,,0.8000000000000007,5.600000000000001
13071,FAS Workout,https://www.crunchbase.com/organization/fas-workout,Lithuania,54.6870458,25.2829111,2014,1.0,True,False,False,False,False,True,False,True,False,True,False,False,False,False,2,1,2,1.0,0.02,2016-03-14,2016-03-14,Seed,2016,814.5,False,False,True,True,6.0,10.5,False,False,True,True,True,True,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,53,0,False,31,3,0.0967741935483871,0.0923733201310151,0.3931527714736103,4.0943459962344315,4.085451912636204,4.103240079832661,4.085451912636204,4.085451912636204,4.085451912636204,4.103240079832661,4.103240079832661,4.103240079832661,0.044951295932390646,0.044951295932390646,0.044951295932390646,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,2.8903717578961645,False,False,False,False,False,False,,,8.0,21.0
13079,SEMSEYE,https://www.crunchbase.com/organization/sems-technologies,Lithuania,54.8982139,23.9044817,2014,5.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,1,1,3,0.0,0.0,2015-08-18,2015-08-18,Seed,2015,96.33333333333331,False,,True,,32.7,50.3,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,False,True,False,True,False,3,0,False,4,1,0.25,0.2231435513142097,0.3528033105724979,6.574545985575634,1.216528318804725,9.253569883216716,1.216528318804725,6.574545985575634,9.253569883216716,0.0,0.0,0.0,6.021995124856192,0.006047835478594608,9.030523449325134,0.0,0.0,0.0,0,0,0,0,1,1,1,1.6,3.039749158970765,False,False,False,False,False,False,,,0.0,0.0
3,Booksy,https://www.crunchbase.com/organization/booksy,Poland,52.2319581,21.0067249,2014,3.0,False,True,False,False,False,True,False,True,True,True,False,False,False,False,1,2,4,1.0,2.8,2015-08-01,2016-01-01,Venture - Series Unknown,2015,39.42857142857143,True,True,True,False,8.3,8.1,False,False,True,True,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,False,False,False,False,True,False,True,True,109,0,False,63,9,0.1428571428571428,0.1335313926245225,0.0,0.7056974408420429,0.0,1.4496239477318793,0.5171746315891519,0.98797641717886,1.4496239477318793,0.0,0.0,0.0,0.7522784823646024,0.0,1.4496239477318793,5.0,0.0,0.1089851172067322,0,0,0,0,0,0,1,1.6,3.49650756146648,False,True,True,True,True,True,,,2.0,5.0
13096,Meine Angelruten,https://www.crunchbase.com/organization/meine-angelruten,Lithuania,54.6870458,25.2829111,2014,1.0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,0,1,1,0.0,0.272558,2014-06-01,2014-06-01,Seed,2014,72.0,True,,False,,3.0,4.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,53,0,False,31,3,0.0967741935483871,0.0923733201310151,0.3931527714736103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.3397617390478185,1,0,0,0,0,0,0,1.6,3.261935314328648,False,False,False,False,False,False,,,8.0,21.0
12956,VSight,https://www.crunchbase.com/organization/vsight,Lithuania,54.6870458,25.2829111,2014,2.0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,5,3,3,1.0,0.970839,2019-04-01,2021-11-11,Seed,2019,272.0,False,False,True,True,8.6,7.8,False,False,True,True,True,True,True,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,53,0,False,31,3,0.0967741935483871,0.0923733201310151,0.3931527714736103,1.2439992287232795,0.529189015945934,4.103240079832661,0.529189015945934,1.4227017819176158,4.103240079832661,0.529189015945934,0.529189015945934,0.529189015945934,1.795164425731378,0.0,4.487911064328445,20.0,17.0,0.4990153695288217,1,1,0,1,1,1,0,1.6,3.616308761279101,False,False,False,False,False,False,,,8.0,21.0
5395,VIGGA,https://www.crunchbase.com/organization/vigga-us,The Netherlands,52.3730796,4.8924534,2014,1.0,False,True,False,False,True,True,False,False,False,False,False,True,False,False,2,1,2,0.0,0.0,2016-02-01,2016-02-01,Series A,2016,26.0,True,,False,,23.5,1.5,True,,True,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,140,37,0.2642857142857143,0.2345073099645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,1.6,5.303304908059076,False,False,True,False,True,True,,,6.0,14.0
20527,Drexcode,https://www.crunchbase.com/organization/drexcode,Italy,45.4641943,9.1896346,2014,1.0,False,True,False,False,True,True,False,False,False,True,True,False,False,False,0,3,6,0.0,2.53035,2014-12-30,2020-01-01,Seed,2014,41.857142857142854,True,,True,,5.2,4.0,False,,False,,True,,False,,True,,False,,3,0,True,,False,True,,True,,True,,True,,True,,True,,6,,True,,False,True,,False,False,False,False,True,False,True,True,185,1,True,69,15,0.217391304347826,0.1967102942460541,0.0,0.2031242799083394,0.0,0.47718633136892186,0.0,0.2031242799083394,0.47718633136892186,0.0,0.0,0.0,0.3297894018157299,0.0,0.6979184986918313,6.0,3.0,0.2517390182913285,1,0,0,0,0,0,0,1.6,3.977810745966149,False,False,False,False,False,False,,,4.0,8.0
5399,Packpin Tracking,https://www.crunchbase.com/organization/packpin,The Netherlands,52.3730796,4.8924534,2014,4.0,False,True,False,False,True,True,False,False,False,True,False,False,False,True,1,2,2,1.0,0.0,2015-05-29,2016-01-01,Seed,2015,264.5,True,False,True,True,4.5,30.5,True,False,True,True,True,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,False,False,False,False,True,False,True,True,337,1,True,140,37,0.2642857142857143,0.2345073099645248,0.0,0.47039437874746914,0.0,0.9407887574949384,0.0,0.0,0.0,0.9407887574949384,0.9407887574949384,0.9407887574949384,0.9407887574949384,0.9407887574949384,0.9407887574949384,34.0,11.0,0.5124103871242812,1,1,1,0,0,1,1,1.6,5.303304908059076,False,False,False,False,False,False,,,6.0,14.0
2885,SIMPKI,https://www.crunchbase.com/organization/simpki,France,48.8534951,2.3483915,2014,3.0,False,True,False,False,True,True,False,False,False,False,False,False,True,False,1,1,1,0.0,0.016774,2015-03-02,2015-03-02,Seed,2015,12.0,False,,True,,2.0,1.0,True,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,841,4,True,306,121,0.3954248366013072,0.3331989112762438,0.0006205248203236772,0.49854706764659806,0.49854706764659806,0.49854706764659806,0.49854706764659806,0.49854706764659806,0.49854706764659806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
10286,Home eat Home,https://www.crunchbase.com/organization/home-eat-home,Germany,52.510885,13.3989367,2014,2.0,False,True,False,False,True,True,True,False,False,True,False,False,False,False,0,1,1,0.0,0.0,2014-01-01,2014-01-01,Seed,2014,9.0,False,,True,,1.0,1.0,False,,False,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,7.57756223383968,7.57756223383968,7.57756223383968,7.57756223383968,7.57756223383968,7.57756223383968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,6.55250788703459,False,False,False,False,False,False,,,18.800000000000068,29.0
19,Tylko,https://www.crunchbase.com/organization/tylko-2,Poland,52.2319581,21.0067249,2014,5.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1,1,4,1.0,1.551755,2015-01-04,2015-01-04,Series C,2015,31.75,False,False,True,True,5.0,6.8,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,True,True,True,False,True,False,True,False,109,0,False,63,9,0.1428571428571428,0.1335313926245225,0.0,4.554659729770916,0.5171746315891519,9.398078547705063,1.4496239477318793,5.900488095831504,9.398078547705063,0.5171746315891519,0.5171746315891519,0.5171746315891519,5.789757057388354,0.9326577677712301,9.105379103297077,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,3.49650756146648,False,True,True,True,True,True,,,2.0,5.0
12862,Right Shoes,https://www.crunchbase.com/organization/right-shoes,Switzerland,45.9968592,8.9002207,2014,2.0,False,False,False,False,True,True,False,False,False,False,False,False,False,True,0,1,1,0.0,0.063685,2014-10-13,2014-10-13,Seed,2014,63.0,True,,False,,1.0,9.0,False,,False,,False,,False,,True,,False,,0,0,False,,False,True,,True,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,23,0,False,4,0,0.0,0.0,0.06334627650471213,0.0633462765047119,0.0633462765047119,0.0633462765047119,0.0633462765047119,0.0633462765047119,0.0633462765047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,4.61512051684126,False,False,False,False,False,False,,,1.8000000000000007,2.0
1308,UbiGo,https://www.crunchbase.com/organization/ubigo,Sweden,59.3251172,18.0710935,2014,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,5,1,1,1.0,0.0,2019-03-18,2019-03-18,Seed,2019,39.0,False,False,True,True,9.0,6.0,False,False,False,False,True,True,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,True,334,2,True,115,35,0.3043478260869565,0.2657031657330057,0.0,1.350931964239256,1.350931964239256,1.350931964239256,0.0,0.0,0.0,1.350931964239256,1.350931964239256,1.350931964239256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,,False,False,False,False,False,False,,,12.0,18.200000000000017
2084,Aryballe Technologies,https://www.crunchbase.com/organization/aryballe-technologies,France,45.1875602,5.7357819,2014,2.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,1,2,5,2.0,3.291744,2015-06-01,2016-11-28,Series B,2015,42.6,False,False,True,True,29.5,11.0,True,True,True,False,False,False,False,False,True,True,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,13,0,False,7,2,0.2857142857142857,0.251314428280906,0.16381637173455746,2.3665919343030666,0.4816555457478857,9.906337488523787,0.4816555457478857,0.4816555457478857,0.4816555457478857,0.4816555457478857,5.1939965171358375,9.906337488523787,3.8865419093824363,0.0,9.71635477345609,1.0,5.0,0.1647419398874898,0,0,0,0,1,1,0,1.6,6.2166061010848646,False,False,True,False,True,True,,,1.0,2.4000000000000004
12905,ImagineCargo,https://www.crunchbase.com/organization/imaginecargo,Switzerland,47.3744489,8.5410422,2014,4.0,True,True,False,False,True,True,False,False,False,True,False,False,False,False,4,1,1,0.0,0.0,2018-11-05,2018-11-05,Seed,2018,135.0,False,,True,,0.0,5.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,True,True,True,True,321,2,True,44,16,0.3636363636363636,0.3101549283038395,0.0,0.668271913917405,0.668271913917405,0.668271913917405,0.668271913917405,0.668271913917405,0.668271913917405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,6.2166061010848646,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
12936,Interactio,https://www.crunchbase.com/organization/mb-interactio,Lithuania,54.6870458,25.2829111,2014,3.0,True,False,False,False,False,True,False,False,False,True,True,False,False,True,2,3,5,2.0,1.420159,2016-10-01,2019-05-06,Series A,2016,165.33333333333334,True,True,True,True,3.5,22.7,False,False,True,True,True,False,False,False,True,False,False,False,4,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,53,0,False,31,2,0.064516129032258,0.0625203569813339,0.3931527714736103,0.3709471626983547,0.0,1.6964939602441944,0.0,0.4241234900610486,1.6964939602441944,0.0,0.264594507972967,0.529189015945934,0.717420579042013,0.0,1.8585767808696816,26.0,2.0,0.3592044564507469,1,0,1,0,0,0,1,1.6,2.8903717578961645,False,True,True,True,True,True,,,8.0,21.0
12238,Farmy.ch,https://www.crunchbase.com/organization/farmy-ch,Switzerland,47.3744489,8.5410422,2014,2.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,0,1,2,0.0,0.0,2014-12-11,2014-12-11,Venture - Series Unknown,2014,3.0,True,,False,,0.0,0.0,False,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,44,15,0.3409090909090909,0.2933478099874582,0.0,0.011513301701791337,0.0,0.023026603403582674,0.0,0.011513301701791337,0.023026603403582674,0.0,0.0,0.0,0.023026603403582674,0.023026603403582674,0.023026603403582674,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,4.61512051684126,False,True,True,True,True,True,,,10.800000000000011,22.80000000000001
1128,Ear Labs,https://www.crunchbase.com/organization/ear-labs,Sweden,55.6052931,13.0001566,2014,1.0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,4,1,1,1.0,0.8,2018-05-07,2018-05-07,Seed,2018,543.0,False,False,True,True,9.0,50.0,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,229,1,True,17,5,0.2941176470588235,0.2578291093020997,0.028465307004047598,0.512576505756072,0.512576505756072,0.512576505756072,0.0,0.0,0.0,0.512576505756072,0.512576505756072,0.512576505756072,0.0,0.0,0.0,13.0,3.0,0.3205009714335284,1,0,0,0,1,0,0,1.6,,False,False,False,False,False,False,,,14.0,34.0
10256,VOJD Studios,https://www.crunchbase.com/organization/vojd-studios,Germany,52.510885,13.3989367,2014,2.0,False,True,False,False,True,True,False,False,False,False,False,False,False,False,1,1,1,1.0,0.0,2015-01-01,2015-01-01,Seed,2015,10.0,True,True,False,False,3.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,18.800000000000068,29.0
16786,Dingo,https://www.crunchbase.com/organization/dingo,United Kingdom,51.5266694,-0.0798926,2014,1.0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0,1,1,0.0,0.251628,2014-08-08,2014-08-08,Seed,2014,10.0,True,,False,,16.0,3.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,1936,5,True,960,254,0.2645833333333333,0.2347426871575616,0.0014871809446346692,0.006078997063235232,0.006078997063235232,0.006078997063235232,0.006078997063235232,0.006078997063235232,0.006078997063235232,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.1697730111149502,1,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
20467,PetMe,https://www.crunchbase.com/organization/petme,Italy,45.4641943,9.1896346,2014,1.0,False,True,False,False,True,True,False,False,False,False,False,False,False,True,0,2,2,1.0,1.095267,2014-06-01,2015-12-22,Seed,2014,29.5,True,True,False,False,0.5,7.0,False,False,False,False,True,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,185,1,True,69,15,0.217391304347826,0.1967102942460541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.2476771581726159,1,0,0,0,0,1,0,1.6,3.977810745966149,False,False,False,False,False,False,,,4.0,8.0
22623,Nannuka,https://www.crunchbase.com/organization/nannuka,Greece,37.9755648,23.7348324,2014,3.0,True,False,False,False,False,True,False,True,False,False,False,False,False,False,0,3,3,0.0,0.89288,2014-06-10,2016-10-01,Series A,2014,27.833333333333332,True,,True,,0.0,2.2,False,,True,,False,,False,,False,,False,,5,0,True,,False,True,,True,,True,,True,,True,,True,,5,,True,,False,False,,True,True,False,False,False,False,True,False,31,0,False,18,2,0.1111111111111111,0.1053605156578263,1.2838943575597856,0.0629472943204475,0.0,0.37768376592268504,0.0,0.0629472943204475,0.37768376592268504,0.0,0.0,0.0,0.12589458864089503,0.0,0.37768376592268504,8.0,12.0,0.3850405679807265,1,0,0,1,1,1,1,1.6,2.493205452602695,False,False,True,False,True,True,,,5.0,8.0
1114,Mondido,https://www.crunchbase.com/organization/mondido,Sweden,59.3251172,18.0710935,2014,2.0,False,True,False,False,False,True,False,False,True,True,False,False,False,False,1,1,4,1.0,0.0,2015-04-15,2015-04-15,Venture - Series Unknown,2015,68.25,True,True,True,False,3.0,12.8,False,False,False,False,True,False,False,False,False,False,False,False,2,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,1.0,True,True,False,True,True,False,False,False,False,False,False,True,True,334,2,True,115,35,0.3043478260869565,0.2657031657330057,0.0,0.4267156347629309,0.0,1.2801469042887925,0.0,0.6400734521443963,1.2801469042887925,0.0,0.0,0.0,0.8534312695258617,0.0,1.2801469042887925,16.0,0.0,0.2122999752183393,1,0,0,0,0,0,0,1.6,,False,False,True,False,True,True,,,12.0,18.200000000000017
21538,Artboost,https://www.crunchbase.com/organization/artboost,Denmark,55.4196123,9.1001057,2014,1.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,3,1,2,0.0,0.0,2017-12-01,2017-12-01,Seed,2017,19.5,False,,True,,0.0,2.0,False,,True,,False,,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,2,,True,,True,True,,False,False,False,False,False,False,True,True,6,0,False,1,0,0.0,0.0,0.215835141073766,0.22023638607068607,0.22023638607068607,0.22023638607068607,0.22023638607068607,0.22023638607068607,0.22023638607068607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,4.804840381116659,False,False,False,False,False,False,,,1.0,1.0
11776,Code Institute,https://www.crunchbase.com/organization/code-institute,Ireland,53.3436671,-6.2544366,2014,1.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,2,1,2,0.0,0.552669,2016-07-08,2016-07-08,Venture - Series Unknown,2016,369.5,True,,True,,17.5,65.0,False,,True,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,100,0,False,100,28,0.28,0.2468600779315258,0.0007540886496293537,0.10981256666866052,0.0,0.21962513333732103,0.0,0.10981256666866052,0.21962513333732103,0.0,0.0,0.0,0.21962513333732103,0.21962513333732103,0.21962513333732103,45.0,18.0,0.581773121999877,1,1,1,1,0,0,0,1.6,5.306285536197214,False,False,True,False,True,True,,,21.0,60.0
11804,Deposify,https://www.crunchbase.com/organization/deposify,Ireland,53.3436671,-6.2544366,2014,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,2,2,4,0.0,1.548624,2016-03-02,2018-10-01,Venture - Series Unknown,2016,189.0,True,,True,,18.5,35.2,False,,True,,False,,False,,True,,False,,3,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,False,True,,True,True,True,False,False,False,True,False,100,0,False,100,27,0.27,0.2390169004704999,0.0007540886496293537,1.2046595990925735,0.0,4.809945537735664,0.0,1.2046595990925735,4.809945537735664,0.0,0.0,0.0,2.4088173417085565,0.0,4.815627257510751,44.0,17.0,0.574621589991707,1,1,1,1,0,0,0,1.6,5.306285536197214,True,False,True,True,True,True,2022-11-16,8.0,21.0,60.0
22619,M-hospitality,https://www.crunchbase.com/organization/m-hospitality,Greece,37.8957972,23.7367368,2014,2.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,4,1,1,1.0,0.452495,2018-11-14,2018-11-14,Seed,2018,27.0,True,True,False,False,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,31,0,False,17,2,0.1176470588235294,0.1112256351102243,1.2919926544795926,0.008871324715774502,0.008871324715774502,0.008871324715774502,0.0,0.0,0.0,0.008871324715774502,0.008871324715774502,0.008871324715774502,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.6,3.456316680883235,False,False,False,False,False,False,,,5.0,8.0
21530,Maguru,https://www.crunchbase.com/organization/maguru,Denmark,55.6867243,12.5700724,2014,2.0,True,True,False,False,False,True,False,False,False,True,False,False,False,False,0,1,1,1.0,1.95,2014-04-01,2014-04-01,Seed,2014,21.0,True,True,False,False,2.0,2.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,78,26,0.3333333333333333,0.2876820724517809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,1.6,4.23410650459726,False,False,False,False,False,False,,,14.400000000000006,35.0
11841,usheru,https://www.crunchbase.com/organization/usheru,Ireland,53.3436671,-6.2544366,2014,3.0,True,True,False,False,False,True,False,False,False,True,True,False,False,True,1,2,3,1.0,0.623565,2015-02-09,2019-02-07,Seed,2015,314.6666666666667,True,False,True,True,19.7,52.3,False,False,True,True,True,False,False,False,False,False,True,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,1,0.0,True,False,False,True,True,False,False,False,False,False,False,True,True,100,0,False,100,28,0.28,0.2468600779315258,0.0007540886496293537,0.30843905026950147,0.0,0.46265857540425226,0.0,0.23132928770212613,0.46265857540425226,0.46265857540425226,0.46265857540425226,0.46265857540425226,0.30843905026950147,0.0,0.46265857540425226,69.0,22.0,0.6409901113197296,1,1,1,1,0,1,1,1.6,4.528289141652134,False,False,False,False,False,False,,,21.0,60.0
11859,CALT Dynamics,https://www.crunchbase.com/organization/calt-dynamics,Ireland,53.1068619,-6.0410762,2014,3.0,True,False,False,False,True,True,False,False,False,True,False,False,False,False,4,2,4,2.0,1.37,2018-07-16,2019-01-01,Seed,2018,314.6666666666667,True,False,True,True,14.6,253.4,False,False,True,True,True,True,False,False,False,False,True,True,0,0,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,1,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,99,0,False,0,0,0.0,0.0,0.030670002389537255,4.8084194120740245,0.029917873085046336,7.101439241286064,0.029917873085046336,4.0370061170592235,7.101439241286064,4.829639467906387,5.965539354596225,7.101439241286064,3.5251849611400075,0.0,7.0753062371514615,75.0,22.0,0.6491483386285475,1,1,1,1,1,1,1,1.6,5.707110264748875,False,False,False,False,False,False,,,21.0,60.0
11873,Jobbio,https://www.crunchbase.com/organization/jobbio,Ireland,53.3436671,-6.2544366,2014,1.0,False,True,False,False,True,True,False,False,False,True,False,False,False,False,1,2,6,3.0,2.805679,2015-02-25,2015-09-22,Series A,2015,128.5,True,True,True,True,7.8,23.0,False,False,True,True,False,False,False,False,False,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,False,True,True,True,True,True,False,False,False,True,False,100,0,False,100,28,0.28,0.2468600779315258,0.0007540886496293537,1.5665513809034026,0.0,8.01133255920766,0.46265857540425226,2.9788832366720546,8.01133255920766,0.0,0.15421952513475073,0.46265857540425226,2.947062392689755,0.0,8.469106439835162,27.0,14.0,0.5107907439487823,1,1,1,1,0,0,0,1.6,4.528289141652134,False,False,True,False,True,True,,,21.0,60.0
